,Subject,Age,Gender,Handedness,Shape,Label,Identity,Matching,Response,RT_ms,RT_sec,ACC,Country
2264,1,23,female,right,Kreis.png,Ich,Self,Nonmatching,d,790,0.79,0,Germany
2265,1,23,female,right,Kreis.png,Ich,Self,Nonmatching,k,744,0.744,1,Germany
2266,1,23,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,d,874,0.874,0,Germany
2267,1,23,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,d,582,0.582,0,Germany
2268,1,23,female,right,Kreis.png,Ich,Self,Nonmatching,k,654,0.654,1,Germany
2269,1,23,female,right,Kreis.png,Ich,Self,Nonmatching,k,807,0.807,1,Germany
2270,1,23,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,k,892,0.892,1,Germany
2271,1,23,female,right,Kreis.png,Ich,Self,Nonmatching,k,784,0.784,1,Germany
2272,1,23,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,k,799,0.799,1,Germany
2273,1,23,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,k,550,0.55,1,Germany
2274,1,23,female,right,Kreis.png,Ich,Self,Nonmatching,k,604,0.604,1,Germany
2275,1,23,female,right,Kreis.png,Ich,Self,Nonmatching,k,1664,1.664,1,Germany
2276,1,23,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,k,1454,1.454,1,Germany
2277,1,23,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,k,735,0.735,1,Germany
2278,1,23,female,right,Kreis.png,Ich,Self,Nonmatching,k,874,0.874,1,Germany
2279,1,23,female,right,Kreis.png,Ich,Self,Nonmatching,d,1033,1.033,0,Germany
2280,1,23,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,k,718,0.718,1,Germany
2281,1,23,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,k,279,0.279,1,Germany
2282,1,23,female,right,Kreis.png,Ich,Self,Nonmatching,k,622,0.622,1,Germany
2283,1,23,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,k,568,0.568,1,Germany
2284,1,23,female,right,Kreis.png,Ich,Self,Nonmatching,k,737,0.737,1,Germany
2285,1,23,female,right,Kreis.png,Ich,Self,Nonmatching,k,359,0.359,1,Germany
2286,1,23,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,k,1515,1.515,1,Germany
2287,1,23,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,k,585,0.585,1,Germany
2288,1,23,female,right,Kreis.png,Ich,Self,Nonmatching,k,505,0.505,1,Germany
2289,1,23,female,right,Kreis.png,Ich,Self,Nonmatching,k,605,0.605,1,Germany
2290,1,23,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,k,1010,1.01,1,Germany
2291,1,23,female,right,Kreis.png,Ich,Self,Nonmatching,k,823,0.823,1,Germany
2292,1,23,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,k,1066,1.066,1,Germany
2293,1,23,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,k,1045,1.045,1,Germany
2294,1,23,female,right,Kreis.png,Ich,Self,Nonmatching,k,614,0.614,1,Germany
2295,1,23,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,k,909,0.909,1,Germany
2296,1,23,female,right,Kreis.png,Ich,Self,Nonmatching,k,682,0.682,1,Germany
2297,1,23,female,right,Kreis.png,Ich,Self,Nonmatching,k,1025,1.025,1,Germany
2298,1,23,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,k,517,0.517,1,Germany
2299,1,23,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,d,775,0.775,0,Germany
2300,1,23,female,right,Kreis.png,Ich,Self,Nonmatching,k,682,0.682,1,Germany
2301,1,23,female,right,Kreis.png,Ich,Self,Nonmatching,k,754,0.754,1,Germany
2302,1,23,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,k,1119,1.119,1,Germany
2303,1,23,female,right,Kreis.png,Ich,Self,Nonmatching,k,681,0.681,1,Germany
2304,1,23,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,k,947,0.947,1,Germany
2305,1,25,female,right,Dreieck.png,Ich,Self,Nonmatching,k,490,0.49,1,Germany
2306,1,25,female,right,Kreis.png,Fremder,Stranger,Nonmatching,k,890,0.89,1,Germany
2307,1,25,female,right,Kreis.png,Fremder,Stranger,Nonmatching,k,522,0.522,1,Germany
2308,1,25,female,right,Dreieck.png,Ich,Self,Nonmatching,d,398,0.398,0,Germany
2309,1,25,female,right,Dreieck.png,Ich,Self,Nonmatching,k,704,0.704,1,Germany
2310,1,25,female,right,Kreis.png,Fremder,Stranger,Nonmatching,k,882,0.882,1,Germany
2311,1,25,female,right,Dreieck.png,Ich,Self,Nonmatching,k,510,0.51,1,Germany
2312,1,25,female,right,Kreis.png,Fremder,Stranger,Nonmatching,k,755,0.755,1,Germany
2313,1,25,female,right,Kreis.png,Fremder,Stranger,Nonmatching,k,641,0.641,1,Germany
2314,1,25,female,right,Dreieck.png,Ich,Self,Nonmatching,k,530,0.53,1,Germany
2315,1,25,female,right,Dreieck.png,Ich,Self,Nonmatching,k,445,0.445,1,Germany
2316,1,25,female,right,Kreis.png,Fremder,Stranger,Nonmatching,k,436,0.436,1,Germany
2317,1,25,female,right,Kreis.png,Fremder,Stranger,Nonmatching,k,612,0.612,1,Germany
2318,1,25,female,right,Dreieck.png,Ich,Self,Nonmatching,d,377,0.377,0,Germany
2319,1,25,female,right,Dreieck.png,Ich,Self,Nonmatching,k,558,0.558,1,Germany
2320,1,25,female,right,Kreis.png,Fremder,Stranger,Nonmatching,k,459,0.459,1,Germany
2321,1,25,female,right,Kreis.png,Fremder,Stranger,Nonmatching,k,633,0.633,1,Germany
2322,1,25,female,right,Dreieck.png,Ich,Self,Nonmatching,d,374,0.374,0,Germany
2323,1,25,female,right,Dreieck.png,Ich,Self,Nonmatching,d,467,0.467,0,Germany
2324,1,25,female,right,Kreis.png,Fremder,Stranger,Nonmatching,k,560,0.56,1,Germany
2325,1,25,female,right,Kreis.png,Fremder,Stranger,Nonmatching,k,756,0.756,1,Germany
2326,1,25,female,right,Dreieck.png,Ich,Self,Nonmatching,k,613,0.613,1,Germany
2327,1,25,female,right,Kreis.png,Fremder,Stranger,Nonmatching,k,615,0.615,1,Germany
2328,1,25,female,right,Dreieck.png,Ich,Self,Nonmatching,k,619,0.619,1,Germany
2329,1,25,female,right,Kreis.png,Fremder,Stranger,Nonmatching,k,826,0.826,1,Germany
2330,1,25,female,right,Dreieck.png,Ich,Self,Nonmatching,k,482,0.482,1,Germany
2331,1,25,female,right,Dreieck.png,Ich,Self,Nonmatching,k,768,0.768,1,Germany
2332,1,25,female,right,Kreis.png,Fremder,Stranger,Nonmatching,k,619,0.619,1,Germany
2333,1,25,female,right,Kreis.png,Fremder,Stranger,Nonmatching,k,536,0.536,1,Germany
2334,1,25,female,right,Dreieck.png,Ich,Self,Nonmatching,k,591,0.591,1,Germany
2335,1,25,female,right,Dreieck.png,Ich,Self,Nonmatching,k,656,0.656,1,Germany
2336,1,25,female,right,Kreis.png,Fremder,Stranger,Nonmatching,k,793,0.793,1,Germany
2337,1,25,female,right,Dreieck.png,Ich,Self,Nonmatching,d,411,0.411,0,Germany
2338,1,25,female,right,Kreis.png,Fremder,Stranger,Nonmatching,k,758,0.758,1,Germany
2339,1,25,female,right,Dreieck.png,Ich,Self,Nonmatching,k,569,0.569,1,Germany
2340,1,25,female,right,Kreis.png,Fremder,Stranger,Nonmatching,k,504,0.504,1,Germany
2341,1,25,female,right,Dreieck.png,Ich,Self,Nonmatching,d,446,0.446,0,Germany
2342,1,25,female,right,Kreis.png,Fremder,Stranger,Nonmatching,k,588,0.588,1,Germany
2343,1,25,female,right,Kreis.png,Fremder,Stranger,Nonmatching,k,689,0.689,1,Germany
2344,1,25,female,right,Dreieck.png,Ich,Self,Nonmatching,d,548,0.548,0,Germany
2345,1,25,female,right,Kreis.png,Fremder,Stranger,Nonmatching,k,732,0.732,1,Germany
2346,1,25,female,right,Dreieck.png,Ich,Self,Nonmatching,k,536,0.536,1,Germany
2347,1,25,female,right,Dreieck.png,Ich,Self,Nonmatching,k,455,0.455,1,Germany
2348,1,25,female,right,Kreis.png,Fremder,Stranger,Nonmatching,k,682,0.682,1,Germany
2349,1,25,female,right,Kreis.png,Fremder,Stranger,Nonmatching,k,608,0.608,1,Germany
2350,1,25,female,right,Dreieck.png,Ich,Self,Nonmatching,k,452,0.452,1,Germany
2351,1,25,female,right,Dreieck.png,Ich,Self,Nonmatching,k,547,0.547,1,Germany
2352,1,25,female,right,Kreis.png,Fremder,Stranger,Nonmatching,k,590,0.59,1,Germany
2353,1,25,female,right,Kreis.png,Fremder,Stranger,Nonmatching,k,969,0.969,1,Germany
2354,1,25,female,right,Dreieck.png,Ich,Self,Nonmatching,k,422,0.422,1,Germany
2355,1,25,female,right,Dreieck.png,Ich,Self,Nonmatching,d,466,0.466,0,Germany
2356,1,25,female,right,Kreis.png,Fremder,Stranger,Nonmatching,k,508,0.508,1,Germany
2357,1,25,female,right,Dreieck.png,Ich,Self,Nonmatching,k,582,0.582,1,Germany
2358,1,25,female,right,Kreis.png,Fremder,Stranger,Nonmatching,k,569,0.569,1,Germany
2359,1,25,female,right,Kreis.png,Fremder,Stranger,Nonmatching,k,509,0.509,1,Germany
2360,1,25,female,right,Dreieck.png,Ich,Self,Nonmatching,k,517,0.517,1,Germany
2361,1,25,female,right,Dreieck.png,Ich,Self,Nonmatching,k,542,0.542,1,Germany
2362,1,25,female,right,Kreis.png,Fremder,Stranger,Nonmatching,k,408,0.408,1,Germany
2363,1,25,female,right,Dreieck.png,Ich,Self,Nonmatching,k,498,0.498,1,Germany
2364,1,25,female,right,Kreis.png,Fremder,Stranger,Nonmatching,k,676,0.676,1,Germany
2365,1,25,female,right,Kreis.png,Fremder,Stranger,Nonmatching,k,474,0.474,1,Germany
2366,1,25,female,right,Dreieck.png,Ich,Self,Nonmatching,d,532,0.532,0,Germany
2367,1,25,female,right,Dreieck.png,Ich,Self,Nonmatching,k,545,0.545,1,Germany
2368,1,25,female,right,Kreis.png,Fremder,Stranger,Nonmatching,k,521,0.521,1,Germany
2369,1,23,female,right,Kreis.png,Ich,Self,Nonmatching,d,823,0.823,0,Germany
2370,1,23,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,d,2249,2.249,0,Germany
2371,1,23,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,d,1387,1.387,0,Germany
2372,1,23,female,right,Kreis.png,Ich,Self,Nonmatching,d,879,0.879,0,Germany
2373,1,23,female,right,Kreis.png,Ich,Self,Nonmatching,d,1741,1.741,0,Germany
2374,1,23,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,d,1014,1.014,0,Germany
2375,1,23,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,d,1047,1.047,0,Germany
2376,1,23,female,right,Kreis.png,Ich,Self,Nonmatching,d,1323,1.323,0,Germany
2377,1,23,female,right,Kreis.png,Ich,Self,Nonmatching,d,720,0.72,0,Germany
2378,1,23,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,d,929,0.929,0,Germany
2379,1,23,female,right,Kreis.png,Ich,Self,Nonmatching,d,568,0.568,0,Germany
2380,1,23,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,k,526,0.526,1,Germany
2381,1,23,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,d,1509,1.509,0,Germany
2382,1,23,female,right,Kreis.png,Ich,Self,Nonmatching,d,827,0.827,0,Germany
2383,1,23,female,right,Kreis.png,Ich,Self,Nonmatching,d,652,0.652,0,Germany
2384,1,23,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,d,785,0.785,0,Germany
2385,1,23,female,right,Kreis.png,Ich,Self,Nonmatching,d,426,0.426,0,Germany
2386,1,23,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,d,1121,1.121,0,Germany
2387,1,23,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,d,749,0.749,0,Germany
2388,1,23,female,right,Kreis.png,Ich,Self,Nonmatching,d,609,0.609,0,Germany
2389,1,23,female,right,Kreis.png,Ich,Self,Nonmatching,d,566,0.566,0,Germany
2390,1,23,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,d,1366,1.366,0,Germany
2391,1,23,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,d,692,0.692,0,Germany
2392,1,23,female,right,Kreis.png,Ich,Self,Nonmatching,d,506,0.506,0,Germany
2393,1,23,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,d,657,0.657,0,Germany
2394,1,23,female,right,Kreis.png,Ich,Self,Nonmatching,d,535,0.535,0,Germany
2395,1,23,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,d,1558,1.558,0,Germany
2396,1,23,female,right,Kreis.png,Ich,Self,Nonmatching,d,538,0.538,0,Germany
2397,1,23,female,right,Kreis.png,Ich,Self,Nonmatching,d,363,0.363,0,Germany
2398,1,23,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,d,556,0.556,0,Germany
2399,1,23,female,right,Kreis.png,Ich,Self,Nonmatching,d,490,0.49,0,Germany
2400,1,23,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,d,678,0.678,0,Germany
2401,1,23,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,d,1022,1.022,0,Germany
2402,1,23,female,right,Kreis.png,Ich,Self,Nonmatching,d,421,0.421,0,Germany
2403,1,23,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,d,2120,2.12,0,Germany
2404,1,23,female,right,Kreis.png,Ich,Self,Nonmatching,d,542,0.542,0,Germany
2405,1,23,female,right,Kreis.png,Ich,Self,Nonmatching,d,578,0.578,0,Germany
2406,1,23,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,d,767,0.767,0,Germany
2407,1,23,female,right,Kreis.png,Ich,Self,Nonmatching,d,1179,1.179,0,Germany
2408,1,23,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,k,645,0.645,1,Germany
2409,1,23,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,d,651,0.651,0,Germany
2410,1,23,female,right,Kreis.png,Ich,Self,Nonmatching,d,378,0.378,0,Germany
2411,1,23,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,k,659,0.659,1,Germany
2412,1,23,female,right,Kreis.png,Ich,Self,Nonmatching,d,355,0.355,0,Germany
2413,1,23,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,d,592,0.592,0,Germany
2414,1,23,female,right,Kreis.png,Ich,Self,Nonmatching,d,344,0.344,0,Germany
2415,1,23,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,d,590,0.59,0,Germany
2416,1,23,female,right,Kreis.png,Ich,Self,Nonmatching,d,440,0.44,0,Germany
2417,1,23,female,right,Kreis.png,Ich,Self,Nonmatching,d,635,0.635,0,Germany
2418,1,23,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,d,657,0.657,0,Germany
2419,1,23,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,d,678,0.678,0,Germany
2420,1,23,female,right,Kreis.png,Ich,Self,Nonmatching,d,368,0.368,0,Germany
2421,1,23,female,right,Kreis.png,Ich,Self,Nonmatching,d,491,0.491,0,Germany
2422,1,23,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,d,735,0.735,0,Germany
2423,1,23,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,d,808,0.808,0,Germany
2424,1,23,female,right,Kreis.png,Ich,Self,Nonmatching,d,400,0.4,0,Germany
2425,1,23,female,right,Kreis.png,Ich,Self,Nonmatching,d,565,0.565,0,Germany
2426,1,23,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,d,708,0.708,0,Germany
2427,1,23,female,right,Kreis.png,Ich,Self,Nonmatching,d,323,0.323,0,Germany
2428,1,23,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,k,547,0.547,1,Germany
2429,1,23,female,right,Kreis.png,Ich,Self,Nonmatching,d,409,0.409,0,Germany
2430,1,23,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,d,545,0.545,0,Germany
2431,1,23,female,right,Kreis.png,Ich,Self,Nonmatching,d,397,0.397,0,Germany
2432,1,23,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,d,439,0.439,0,Germany
2433,1,28,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,d,765,0.765,0,Germany
2434,1,28,female,right,Kreis.png,Ich,Self,Nonmatching,k,805,0.805,1,Germany
2435,1,28,female,right,Kreis.png,Ich,Self,Nonmatching,k,661,0.661,1,Germany
2436,1,28,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,k,890,0.89,1,Germany
2437,1,28,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,k,630,0.63,1,Germany
2438,1,28,female,right,Kreis.png,Ich,Self,Nonmatching,k,536,0.536,1,Germany
2439,1,28,female,right,Kreis.png,Ich,Self,Nonmatching,k,502,0.502,1,Germany
2440,1,28,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,k,587,0.587,1,Germany
2441,1,28,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,k,566,0.566,1,Germany
2442,1,28,female,right,Kreis.png,Ich,Self,Nonmatching,k,348,0.348,1,Germany
2443,1,28,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,d,413,0.413,0,Germany
2444,1,28,female,right,Kreis.png,Ich,Self,Nonmatching,k,751,0.751,1,Germany
2445,1,28,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,k,565,0.565,1,Germany
2446,1,28,female,right,Kreis.png,Ich,Self,Nonmatching,k,675,0.675,1,Germany
2447,1,28,female,right,Kreis.png,Ich,Self,Nonmatching,k,754,0.754,1,Germany
2448,1,28,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,k,699,0.699,1,Germany
2449,1,28,female,right,Kreis.png,Ich,Self,Nonmatching,k,637,0.637,1,Germany
2450,1,28,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,k,690,0.69,1,Germany
2451,1,28,female,right,Kreis.png,Ich,Self,Nonmatching,k,564,0.564,1,Germany
2452,1,28,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,d,471,0.471,0,Germany
2453,1,28,female,right,Kreis.png,Ich,Self,Nonmatching,k,548,0.548,1,Germany
2454,1,28,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,k,446,0.446,1,Germany
2455,1,28,female,right,Kreis.png,Ich,Self,Nonmatching,k,462,0.462,1,Germany
2456,1,28,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,k,574,0.574,1,Germany
2457,1,28,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,k,470,0.47,1,Germany
2458,1,28,female,right,Kreis.png,Ich,Self,Nonmatching,k,590,0.59,1,Germany
2459,1,28,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,k,568,0.568,1,Germany
2460,1,28,female,right,Kreis.png,Ich,Self,Nonmatching,k,535,0.535,1,Germany
2461,1,28,female,right,Kreis.png,Ich,Self,Nonmatching,k,604,0.604,1,Germany
2462,1,28,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,k,543,0.543,1,Germany
2463,1,28,female,right,Kreis.png,Ich,Self,Nonmatching,k,612,0.612,1,Germany
2464,1,28,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,k,768,0.768,1,Germany
2465,1,28,female,right,Kreis.png,Ich,Self,Nonmatching,k,550,0.55,1,Germany
2466,1,28,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,k,585,0.585,1,Germany
2467,1,28,female,right,Kreis.png,Ich,Self,Nonmatching,k,428,0.428,1,Germany
2468,1,28,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,k,463,0.463,1,Germany
2469,1,28,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,k,424,0.424,1,Germany
2470,1,28,female,right,Kreis.png,Ich,Self,Nonmatching,k,737,0.737,1,Germany
2471,1,28,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,k,570,0.57,1,Germany
2472,1,28,female,right,Kreis.png,Ich,Self,Nonmatching,k,423,0.423,1,Germany
2473,1,28,female,right,Kreis.png,Ich,Self,Nonmatching,k,713,0.713,1,Germany
2474,1,28,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,k,693,0.693,1,Germany
2475,1,28,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,k,692,0.692,1,Germany
2476,1,28,female,right,Kreis.png,Ich,Self,Nonmatching,k,607,0.607,1,Germany
2477,1,28,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,k,479,0.479,1,Germany
2478,1,28,female,right,Kreis.png,Ich,Self,Nonmatching,k,515,0.515,1,Germany
2479,1,28,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,k,543,0.543,1,Germany
2480,1,28,female,right,Kreis.png,Ich,Self,Nonmatching,k,474,0.474,1,Germany
2481,1,28,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,k,601,0.601,1,Germany
2482,1,28,female,right,Kreis.png,Ich,Self,Nonmatching,k,540,0.54,1,Germany
2483,1,28,female,right,Kreis.png,Ich,Self,Nonmatching,k,521,0.521,1,Germany
2484,1,28,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,k,446,0.446,1,Germany
2485,1,28,female,right,Kreis.png,Ich,Self,Nonmatching,k,496,0.496,1,Germany
2486,1,28,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,k,321,0.321,1,Germany
2487,1,28,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,k,568,0.568,1,Germany
2488,1,28,female,right,Kreis.png,Ich,Self,Nonmatching,k,536,0.536,1,Germany
2489,1,28,female,right,Kreis.png,Ich,Self,Nonmatching,k,520,0.52,1,Germany
2490,1,28,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,k,492,0.492,1,Germany
2491,1,28,female,right,Kreis.png,Ich,Self,Nonmatching,k,402,0.402,1,Germany
2492,1,28,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,k,520,0.52,1,Germany
2493,1,28,female,right,Kreis.png,Ich,Self,Nonmatching,k,377,0.377,1,Germany
2494,1,28,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,k,495,0.495,1,Germany
2495,1,28,female,right,Dreieck.png,Fremder,Stranger,Nonmatching,k,382,0.382,1,Germany
2496,1,28,female,right,Kreis.png,Ich,Self,Nonmatching,k,592,0.592,1,Germany
2497,1,32,male,right,Kreis.png,Fremder,Stranger,Nonmatching,d,1203,1.203,0,Germany
2498,1,32,male,right,Dreieck.png,Ich,Self,Nonmatching,k,721,0.721,1,Germany
2499,1,32,male,right,Kreis.png,Fremder,Stranger,Nonmatching,d,606,0.606,0,Germany
2500,1,32,male,right,Dreieck.png,Ich,Self,Nonmatching,k,391,0.391,1,Germany
2501,1,32,male,right,Dreieck.png,Ich,Self,Nonmatching,k,888,0.888,1,Germany
2502,1,32,male,right,Kreis.png,Fremder,Stranger,Nonmatching,k,1874,1.874,1,Germany
2503,1,32,male,right,Kreis.png,Fremder,Stranger,Nonmatching,d,553,0.553,0,Germany
2504,1,32,male,right,Dreieck.png,Ich,Self,Nonmatching,k,1012,1.012,1,Germany
2505,1,32,male,right,Kreis.png,Fremder,Stranger,Nonmatching,d,987,0.987,0,Germany
2506,1,32,male,right,Dreieck.png,Ich,Self,Nonmatching,k,656,0.656,1,Germany
2507,1,32,male,right,Kreis.png,Fremder,Stranger,Nonmatching,d,692,0.692,0,Germany
2508,1,32,male,right,Dreieck.png,Ich,Self,Nonmatching,k,579,0.579,1,Germany
2509,1,32,male,right,Dreieck.png,Ich,Self,Nonmatching,k,604,0.604,1,Germany
2510,1,32,male,right,Kreis.png,Fremder,Stranger,Nonmatching,d,499,0.499,0,Germany
2511,1,32,male,right,Dreieck.png,Ich,Self,Nonmatching,k,641,0.641,1,Germany
2512,1,32,male,right,Kreis.png,Fremder,Stranger,Nonmatching,d,529,0.529,0,Germany
2513,1,32,male,right,Kreis.png,Fremder,Stranger,Nonmatching,d,428,0.428,0,Germany
2514,1,32,male,right,Dreieck.png,Ich,Self,Nonmatching,k,540,0.54,1,Germany
2515,1,32,male,right,Dreieck.png,Ich,Self,Nonmatching,k,549,0.549,1,Germany
2516,1,32,male,right,Kreis.png,Fremder,Stranger,Nonmatching,d,485,0.485,0,Germany
2517,1,32,male,right,Kreis.png,Fremder,Stranger,Nonmatching,d,444,0.444,0,Germany
2518,1,32,male,right,Dreieck.png,Ich,Self,Nonmatching,k,557,0.557,1,Germany
2519,1,32,male,right,Kreis.png,Fremder,Stranger,Nonmatching,d,863,0.863,0,Germany
2520,1,32,male,right,Dreieck.png,Ich,Self,Nonmatching,k,594,0.594,1,Germany
2521,1,32,male,right,Kreis.png,Fremder,Stranger,Nonmatching,d,514,0.514,0,Germany
2522,1,32,male,right,Dreieck.png,Ich,Self,Nonmatching,k,590,0.59,1,Germany
2523,1,32,male,right,Kreis.png,Fremder,Stranger,Nonmatching,d,574,0.574,0,Germany
2524,1,32,male,right,Dreieck.png,Ich,Self,Nonmatching,k,477,0.477,1,Germany
2525,1,32,male,right,Kreis.png,Fremder,Stranger,Nonmatching,d,364,0.364,0,Germany
2526,1,32,male,right,Dreieck.png,Ich,Self,Nonmatching,k,489,0.489,1,Germany
2527,1,32,male,right,Kreis.png,Fremder,Stranger,Nonmatching,d,456,0.456,0,Germany
2528,1,32,male,right,Dreieck.png,Ich,Self,Nonmatching,k,490,0.49,1,Germany
2529,1,32,male,right,Kreis.png,Fremder,Stranger,Nonmatching,d,553,0.553,0,Germany
2530,1,32,male,right,Dreieck.png,Ich,Self,Nonmatching,k,746,0.746,1,Germany
2531,1,32,male,right,Kreis.png,Fremder,Stranger,Nonmatching,d,404,0.404,0,Germany
2532,1,32,male,right,Dreieck.png,Ich,Self,Nonmatching,k,447,0.447,1,Germany
2533,1,32,male,right,Dreieck.png,Ich,Self,Nonmatching,k,506,0.506,1,Germany
